domain	property	range	count	domain;label	property;label	range;label
Q1307276	P17	Q112099	1	'single-family detached home'@en	'country'@en	'island nation'@en
Q1307276	P17	Q1250464	1	'single-family detached home'@en	'country'@en	'realm'@en
Q1307276	P17	Q223832	1	'single-family detached home'@en	'country'@en	'dominion of the British Empire'@en
Q1307276	P17	Q4209223	1	'single-family detached home'@en	'country'@en	'Rechtsstaat'@en
Q1307276	P17	Q51576574	1	'single-family detached home'@en	'country'@en	'Mediterranean country'@en
Q1307276	P17	Q619610	1	'single-family detached home'@en	'country'@en	'social state'@en
Q1307276	P17	Q63791824	1	'single-family detached home'@en	'country'@en	'country bordering the Baltic Sea'@en
Q2042081	P17	Q1489259	1	'octagon house'@en	'country'@en	'superpower'@en
Q2042081	P17	Q1520223	1	'octagon house'@en	'country'@en	'constitutional republic'@en
Q2042081	P17	Q3624078	1	'octagon house'@en	'country'@en	'sovereign state'@en
Q2042081	P17	Q512187	1	'octagon house'@en	'country'@en	'federal republic'@en
Q2042081	P17	Q5255892	1	'octagon house'@en	'country'@en	'democratic republic'@en
Q2042081	P17	Q6256	1	'octagon house'@en	'country'@en	'country'@en
Q2042081	P17	Q99541706	1	'octagon house'@en	'country'@en	'historical unrecognized state'@en
Q2087181	P17	Q1489259	1	'historic house museum'@en	'country'@en	'superpower'@en
Q2087181	P17	Q1520223	1	'historic house museum'@en	'country'@en	'constitutional republic'@en
Q2087181	P17	Q202686	1	'historic house museum'@en	'country'@en	'Commonwealth realm'@en
Q2087181	P17	Q223832	1	'historic house museum'@en	'country'@en	'dominion of the British Empire'@en
Q2087181	P17	Q43702	1	'historic house museum'@en	'country'@en	'federation'@en
Q2087181	P17	Q512187	1	'historic house museum'@en	'country'@en	'federal republic'@en
Q2087181	P17	Q5255892	1	'historic house museum'@en	'country'@en	'democratic republic'@en
Q2087181	P17	Q99541706	1	'historic house museum'@en	'country'@en	'historical unrecognized state'@en
Q44494	P17	Q1489259	1	'mill'@en	'country'@en	'superpower'@en
Q44494	P17	Q1520223	1	'mill'@en	'country'@en	'constitutional republic'@en
Q44494	P17	Q3624078	1	'mill'@en	'country'@en	'sovereign state'@en
Q44494	P17	Q512187	1	'mill'@en	'country'@en	'federal republic'@en
Q44494	P17	Q5255892	1	'mill'@en	'country'@en	'democratic republic'@en
Q44494	P17	Q6256	1	'mill'@en	'country'@en	'country'@en
Q44494	P17	Q99541706	1	'mill'@en	'country'@en	'historical unrecognized state'@en
Q5773747	P17	Q1489259	1	'historic house'@en	'country'@en	'superpower'@en
Q5773747	P17	Q1520223	1	'historic house'@en	'country'@en	'constitutional republic'@en
Q5773747	P17	Q3624078	1	'historic house'@en	'country'@en	'sovereign state'@en
Q5773747	P17	Q512187	1	'historic house'@en	'country'@en	'federal republic'@en
Q5773747	P17	Q5255892	1	'historic house'@en	'country'@en	'democratic republic'@en
Q5773747	P17	Q6256	1	'historic house'@en	'country'@en	'country'@en
Q5773747	P17	Q99541706	1	'historic house'@en	'country'@en	'historical unrecognized state'@en
Q1307276	P170	Q5	1	'single-family detached home'@en	'creator'@en	'human'@en
Q1307276	P186	Q206615	1	'single-family detached home'@en	'made from material'@en	'building material'@en
Q1307276	P1889	Q1307276	1	'single-family detached home'@en	'different from'@en	'single-family detached home'@en
Q1307276	P1889	Q15846749	1	'single-family detached home'@en	'different from'@en	'school grounds'@en
Q1307276	P1889	Q322563	1	'single-family detached home'@en	'different from'@en	'vocational school'@en
Q1307276	P276	Q123705	2	'single-family detached home'@en	'location'@en	'neighborhood'@en
Q1307276	P276	Q1093829	1	'single-family detached home'@en	'location'@en	'city of the United States'@en
Q1307276	P276	Q15243209	1	'single-family detached home'@en	'location'@en	'historic district'@en
Q1307276	P276	Q1549591	1	'single-family detached home'@en	'location'@en	'big city'@en
Q1307276	P276	Q202435	1	'single-family detached home'@en	'location'@en	'lieutenancy area of Scotland'@en
Q1307276	P276	Q515	1	'single-family detached home'@en	'location'@en	'city'@en
Q1307276	P276	Q51929311	1	'single-family detached home'@en	'location'@en	'largest city'@en
Q1307276	P2817	Q13406463	1	'single-family detached home'@en	'appears in the heritage monument list'@en	'Wikimedia list article'@en
Q1307276	P30	Q5107	4	'single-family detached home'@en	'continent'@en	'continent'@en
Q1307276	P30	Q855697	4	'single-family detached home'@en	'continent'@en	'subcontinent'@en
Q1307276	P361	Q15243209	5	'single-family detached home'@en	'part of'@en	'historic district'@en
Q1307276	P361	Q123705	3	'single-family detached home'@en	'part of'@en	'neighborhood'@en
Q1307276	P361	Q79007	1	'single-family detached home'@en	'part of'@en	'street'@en
Q1307276	P460	Q41176	1	'single-family detached home'@en	'said to be the same as'@en	'building'@en
Q1307276	P463	Q43229	3	'single-family detached home'@en	'member of'@en	'organization'@en
Q2087181	P463	Q43229	1	'historic house museum'@en	'member of'@en	'organization'@en
Q1307276	P466	Q5	1	'single-family detached home'@en	'occupant'@en	'human'@en
Q1307276	P669	Q79007	5	'single-family detached home'@en	'located on street'@en	'street'@en
Q1307276	P669	Q34442	2	'single-family detached home'@en	'located on street'@en	'road'@en
Q1307276	P706	Q34763	1	'single-family detached home'@en	'located in/on physical feature'@en	'peninsula'@en
Q1307276	P7561	Q4167836	3	'single-family detached home'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q1307276	P793	Q1190554	2	'single-family detached home'@en	'significant event'@en	'occurrence'@en
Q1307276	P793	Q3958441	2	'single-family detached home'@en	'significant event'@en	'economic sector'@en
Q1307276	P793	Q8187769	2	'single-family detached home'@en	'significant event'@en	'economic activity'@en
Q1307276	P793	Q27949697	1	'single-family detached home'@en	'significant event'@en	'Wikibase reason for deprecated rank'@en
Q1307276	P7959	Q1350181	1	'single-family detached home'@en	'historic county'@en	'shire of Scotland'@en
Q1307276	P7959	Q202435	1	'single-family detached home'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q1307276	P7959	Q67376938	1	'single-family detached home'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q1307276	P7959	Q7309443	1	'single-family detached home'@en	'historic county'@en	'registration county'@en
Q1307276	P84	Q5	169	'single-family detached home'@en	'architect'@en	'human'@en
Q1307276	P84	Q4387609	23	'single-family detached home'@en	'architect'@en	'architectural firm'@en
Q1307276	P84	Q4830453	2	'single-family detached home'@en	'architect'@en	'business'@en
Q1307276	P84	Q10648343	1	'single-family detached home'@en	'architect'@en	'duo'@en
Q1307276	P84	Q6881511	1	'single-family detached home'@en	'architect'@en	'enterprise'@en
Q1307276	P84	Q891723	1	'single-family detached home'@en	'architect'@en	'public company'@en
Q2087181	P84	Q5	1	'historic house museum'@en	'architect'@en	'human'@en
Q1307276	P8596	Q4167836	2	'single-family detached home'@en	'category for the exterior of the item'@en	'Wikimedia category'@en
Q1307276	P88	Q5	1	'single-family detached home'@en	'commissioned by'@en	'human'@en
Q1307276	P910	Q4167836	1	'single-family detached home'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q1307276	P1004	external-id	1	'single-family detached home'@en	'MusicBrainz place ID'@en	
Q1307276	P1101	quantity	4	'single-family detached home'@en	'floors above ground'@en	
Q1307276	P1315	external-id	1	'single-family detached home'@en	'NLA Trove people ID'@en	
Q2087181	P1315	external-id	1	'historic house museum'@en	'NLA Trove people ID'@en	
Q1307276	P1417	external-id	1	'single-family detached home'@en	'Encyclopædia Britannica Online ID'@en	
Q1307276	P1448	monolingualtext	1	'single-family detached home'@en	'official name'@en	
Q1307276	P1566	external-id	3	'single-family detached home'@en	'GeoNames ID'@en	
Q2087181	P1566	external-id	1	'historic house museum'@en	'GeoNames ID'@en	
Q1307276	P1619	time	3	'single-family detached home'@en	'date of official opening'@en	
Q1307276	P1621	commonsMedia	1	'single-family detached home'@en	'detail map'@en	
Q1307276	P1705	monolingualtext	3	'single-family detached home'@en	'native label'@en	
Q1307276	P18	commonsMedia	422	'single-family detached home'@en	'image'@en	
Q2087181	P18	commonsMedia	2	'historic house museum'@en	'image'@en	
Q2042081	P18	commonsMedia	1	'octagon house'@en	'image'@en	
Q44494	P18	commonsMedia	1	'mill'@en	'image'@en	
Q5773747	P18	commonsMedia	1	'historic house'@en	'image'@en	
Q1307276	P2014	external-id	1	'single-family detached home'@en	'Museum of Modern Art work ID'@en	
Q1307276	P214	external-id	10	'single-family detached home'@en	'VIAF ID'@en	
Q1307276	P227	external-id	2	'single-family detached home'@en	'GND ID'@en	
Q1307276	P242	commonsMedia	1	'single-family detached home'@en	'locator map image'@en	
Q1307276	P244	external-id	4	'single-family detached home'@en	'Library of Congress authority ID'@en	
Q1307276	P245	external-id	1	'single-family detached home'@en	'Union List of Artist Names ID'@en	
Q1307276	P2581	external-id	27	'single-family detached home'@en	'BabelNet ID'@en	
Q1307276	P281	string	2	'single-family detached home'@en	'postal code'@en	
Q1307276	P3417	external-id	3	'single-family detached home'@en	'Quora topic ID'@en	
Q1307276	P3449	external-id	1	'single-family detached home'@en	'NSW Heritage database ID'@en	
Q2087181	P3449	external-id	1	'historic house museum'@en	'NSW Heritage database ID'@en	
Q1307276	P3518	external-id	1	'single-family detached home'@en	'Smithsonian trinomial'@en	
Q1307276	P373	string	108	'single-family detached home'@en	'Commons category'@en	
Q2087181	P373	string	2	'historic house museum'@en	'Commons category'@en	
Q1307276	P380	external-id	1	'single-family detached home'@en	'Mérimée ID'@en	
Q1307276	P3827	external-id	1	'single-family detached home'@en	'JSTOR topic ID'@en	
Q1307276	P402	external-id	1	'single-family detached home'@en	'OpenStreetMap relation ID'@en	
Q1307276	P4839	external-id	1	'single-family detached home'@en	'Wolfram Language entity code'@en	
Q1307276	P5383	external-id	458	'single-family detached home'@en	'archINFORM project ID'@en	
Q2087181	P5383	external-id	2	'historic house museum'@en	'archINFORM project ID'@en	
Q2042081	P5383	external-id	1	'octagon house'@en	'archINFORM project ID'@en	
Q44494	P5383	external-id	1	'mill'@en	'archINFORM project ID'@en	
Q5773747	P5383	external-id	1	'historic house'@en	'archINFORM project ID'@en	
Q1307276	P571	time	45	'single-family detached home'@en	'inception'@en	
Q2087181	P571	time	2	'historic house museum'@en	'inception'@en	
Q2042081	P571	time	1	'octagon house'@en	'inception'@en	
Q1307276	P576	time	1	'single-family detached home'@en	'dissolved, abolished or demolished date'@en	
Q1307276	P5775	commonsMedia	1	'single-family detached home'@en	'image of interior'@en	
Q1307276	P5827	external-id	1	'single-family detached home'@en	'National Trust for Historic Preservation ID'@en	
Q1307276	P590	external-id	1	'single-family detached home'@en	'GNIS ID'@en	
Q1307276	P6006	external-id	1	'single-family detached home'@en	'Museum Universe Data File ID'@en	
Q1307276	P6012	external-id	25	'single-family detached home'@en	'California Office of Historic Preservation ID'@en	
Q2087181	P6012	external-id	1	'historic house museum'@en	'California Office of Historic Preservation ID'@en	
Q1307276	P625	globe-coordinate	456	'single-family detached home'@en	'coordinate location'@en	
Q2087181	P625	globe-coordinate	2	'historic house museum'@en	'coordinate location'@en	
Q2042081	P625	globe-coordinate	1	'octagon house'@en	'coordinate location'@en	
Q44494	P625	globe-coordinate	1	'mill'@en	'coordinate location'@en	
Q5773747	P625	globe-coordinate	1	'historic house'@en	'coordinate location'@en	
Q1307276	P6375	monolingualtext	22	'single-family detached home'@en	'street address'@en	
Q2042081	P6375	monolingualtext	1	'octagon house'@en	'street address'@en	
Q1307276	P646	external-id	452	'single-family detached home'@en	'Freebase ID'@en	
Q2087181	P646	external-id	2	'historic house museum'@en	'Freebase ID'@en	
Q2042081	P646	external-id	1	'octagon house'@en	'Freebase ID'@en	
Q44494	P646	external-id	1	'mill'@en	'Freebase ID'@en	
Q5773747	P646	external-id	1	'historic house'@en	'Freebase ID'@en	
Q1307276	P649	external-id	442	'single-family detached home'@en	'NRHP reference number'@en	
Q2042081	P649	external-id	1	'octagon house'@en	'NRHP reference number'@en	
Q2087181	P649	external-id	1	'historic house museum'@en	'NRHP reference number'@en	
Q44494	P649	external-id	1	'mill'@en	'NRHP reference number'@en	
Q5773747	P649	external-id	1	'historic house'@en	'NRHP reference number'@en	
Q1307276	P7618	external-id	5	'single-family detached home'@en	'Virginia Landmarks Register ID'@en	
Q1307276	P7772	external-id	4	'single-family detached home'@en	'Atlas Obscura identifier'@en	
Q1307276	P7859	external-id	7	'single-family detached home'@en	'WorldCat Identities ID'@en	
Q1307276	P7958	external-id	2	'single-family detached home'@en	'Chicago Landmarks ID'@en	
Q1307276	P8132	external-id	4	'single-family detached home'@en	'Texas Historic Sites Atlas ID'@en	
Q1307276	P8177	external-id	5	'single-family detached home'@en	'Oregon Historic Sites Database ID'@en	
Q1307276	P8226	external-id	1	'single-family detached home'@en	'Wyoming SHPO ID'@en	
Q1307276	P8239	external-id	1	'single-family detached home'@en	'MACRIS ID'@en	
Q1307276	P8463	external-id	1	'single-family detached home'@en	'SAH Archipedia building ID'@en	
Q1307276	P856	url	6	'single-family detached home'@en	'official website'@en	
Q2087181	P856	url	2	'historic house museum'@en	'official website'@en	
Q1307276	P8588	external-id	5	'single-family detached home'@en	'Wisconsin National or State Registers Record ID'@en	
Q2042081	P8588	external-id	1	'octagon house'@en	'Wisconsin National or State Registers Record ID'@en	
Q1307276	P8617	external-id	1	'single-family detached home'@en	'Historic Montana ID'@en	
Q1307276	P8655	external-id	17	'single-family detached home'@en	'LoC HABS/HAER/HALS place ID'@en	
Q1307276	P8747	external-id	1	'single-family detached home'@en	'DC Historic Sites place ID'@en	
Q1307276	P9211	external-id	3	'single-family detached home'@en	'Wisconsin Architecture and History Inventory ID'@en	
Q2042081	P9211	external-id	1	'octagon house'@en	'Wisconsin Architecture and History Inventory ID'@en	
Q1307276	P935	string	2	'single-family detached home'@en	'Commons gallery'@en	
Q1307276	P968	url	1	'single-family detached home'@en	'email address'@en	
Q2087181	P968	url	1	'historic house museum'@en	'email address'@en	
Q1307276	P973	url	1	'single-family detached home'@en	'described at URL'@en	
