domain	property	range	count	domain;label	property;label	range;label
Q3305213	P127	Q51576574	4	'painting'@en	'owned by'@en	'Mediterranean country'@en
Q3305213	P127	Q7270	4	'painting'@en	'owned by'@en	'republic'@en
Q3305213	P127	Q1007870	3	'painting'@en	'owned by'@en	'art gallery'@en
Q3305213	P127	Q24699794	3	'painting'@en	'owned by'@en	'museum building'@en
Q3305213	P127	Q4830453	3	'painting'@en	'owned by'@en	'business'@en
Q3305213	P127	Q15090615	2	'painting'@en	'owned by'@en	'arts venue'@en
Q3305213	P127	Q56856618	2	'painting'@en	'owned by'@en	'commercial art gallery'@en
Q15727816	P127	Q327333	1	'painting series'@en	'owned by'@en	'government agency'@en
Q192425	P127	Q5	1	'postcard'@en	'owned by'@en	'human'@en
Q3305213	P127	Q1062083	1	'painting'@en	'owned by'@en	'billionaire'@en
Q3305213	P127	Q108860593	1	'painting'@en	'owned by'@en	'museum of modern art'@en
Q3305213	P127	Q11514315	1	'painting'@en	'owned by'@en	'historical period'@en
Q3305213	P127	Q1225300	1	'painting'@en	'owned by'@en	'dicastery'@en
Q3305213	P127	Q1250464	1	'painting'@en	'owned by'@en	'realm'@en
Q3305213	P127	Q131572	1	'painting'@en	'owned by'@en	'refugee'@en
Q3305213	P127	Q13417114	1	'painting'@en	'owned by'@en	'noble family'@en
Q3305213	P127	Q15911314	1	'painting'@en	'owned by'@en	'association'@en
Q3305213	P127	Q185441	1	'painting'@en	'owned by'@en	'member state of the european union'@en
Q3305213	P127	Q20081142	1	'painting'@en	'owned by'@en	'art commerce'@en
Q3305213	P127	Q2087181	1	'painting'@en	'owned by'@en	'historic house museum'@en
Q3305213	P127	Q22687	1	'painting'@en	'owned by'@en	'bank'@en
Q3305213	P127	Q23002054	1	'painting'@en	'owned by'@en	'private not-for-profit educational institution'@en
Q3305213	P127	Q3024240	1	'painting'@en	'owned by'@en	'historical country'@en
Q3305213	P127	Q327333	1	'painting'@en	'owned by'@en	'government agency'@en
Q3305213	P127	Q3329412	1	'painting'@en	'owned by'@en	'archaeological museum'@en
Q3305213	P127	Q33506	1	'painting'@en	'owned by'@en	'museum'@en
Q3305213	P127	Q3469910	1	'painting'@en	'owned by'@en	'performing arts center'@en
Q3305213	P127	Q358	1	'painting'@en	'owned by'@en	'heritage site'@en
Q3305213	P127	Q383092	1	'painting'@en	'owned by'@en	'Art school'@en
Q3305213	P127	Q3918	1	'painting'@en	'owned by'@en	'university'@en
Q3305213	P127	Q3947	1	'painting'@en	'owned by'@en	'house'@en
Q3305213	P127	Q4002648	1	'painting'@en	'owned by'@en	'office of the Roman Curia'@en
Q3305213	P127	Q41253	1	'painting'@en	'owned by'@en	'movie theater'@en
Q3305213	P127	Q4204511	1	'painting'@en	'owned by'@en	'historic church'@en
Q3305213	P127	Q43229	1	'painting'@en	'owned by'@en	'organization'@en
Q3305213	P127	Q43702	1	'painting'@en	'owned by'@en	'federation'@en
Q3305213	P127	Q570116	1	'painting'@en	'owned by'@en	'tourist attraction'@en
Q3305213	P127	Q650241	1	'painting'@en	'owned by'@en	'financial institution'@en
Q3305213	P127	Q6881511	1	'painting'@en	'owned by'@en	'enterprise'@en
Q3305213	P127	Q73278267	1	'painting'@en	'owned by'@en	'copyright holding organisation'@en
Q3305213	P127	Q86442081	1	'painting'@en	'owned by'@en	'administration municipale en France'@en
Q3305213	P127	Q879146	1	'painting'@en	'owned by'@en	'Christian denomination'@en
Q3305213	P127	Q891723	1	'painting'@en	'owned by'@en	'public company'@en
Q79218	P127	Q5	1	'triptych'@en	'owned by'@en	'human'@en
Q3305213	P1299	Q5707594	1	'painting'@en	'depicted by'@en	'news article'@en
Q3305213	P131	Q1549591	3	'painting'@en	'located in the administrative territorial entity'@en	'big city'@en
Q3305213	P131	Q1093829	2	'painting'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q3305213	P131	Q1200957	2	'painting'@en	'located in the administrative territorial entity'@en	'tourist destination'@en
Q3305213	P131	Q1615742	2	'painting'@en	'located in the administrative territorial entity'@en	'province of the People\'s Republic of China'@en
Q3305213	P131	Q1637706	2	'painting'@en	'located in the administrative territorial entity'@en	'million city'@en
Q3305213	P131	Q200250	2	'painting'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q3305213	P131	Q22923920	2	'painting'@en	'located in the administrative territorial entity'@en	'territorial collectivity of France with special status'@en
Q3305213	P131	Q484170	2	'painting'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q3305213	P131	Q5119	2	'painting'@en	'located in the administrative territorial entity'@en	'capital'@en
Q3305213	P131	Q515	2	'painting'@en	'located in the administrative territorial entity'@en	'city'@en
Q3305213	P131	Q6465	2	'painting'@en	'located in the administrative territorial entity'@en	'department of France'@en
Q3305213	P131	Q866196	2	'painting'@en	'located in the administrative territorial entity'@en	'episcopal see'@en
Q10827799	P131	Q1615742	1	'silk painting'@en	'located in the administrative territorial entity'@en	'province of the People\'s Republic of China'@en
Q15727816	P131	Q1137833	1	'painting series'@en	'located in the administrative territorial entity'@en	'core city of Japan'@en
Q15727816	P131	Q1549591	1	'painting series'@en	'located in the administrative territorial entity'@en	'big city'@en
Q15727816	P131	Q494721	1	'painting series'@en	'located in the administrative territorial entity'@en	'city of Japan'@en
Q15727816	P131	Q515	1	'painting series'@en	'located in the administrative territorial entity'@en	'city'@en
Q15727816	P131	Q65589340	1	'painting series'@en	'located in the administrative territorial entity'@en	'capital of a prefecture of Japan'@en
Q219423	P131	Q1093829	1	'mural'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q219423	P131	Q15063611	1	'mural'@en	'located in the administrative territorial entity'@en	'city in the state of New York'@en
Q219423	P131	Q1549591	1	'mural'@en	'located in the administrative territorial entity'@en	'big city'@en
Q219423	P131	Q1637706	1	'mural'@en	'located in the administrative territorial entity'@en	'million city'@en
Q219423	P131	Q208511	1	'mural'@en	'located in the administrative territorial entity'@en	'global city'@en
Q219423	P131	Q2264924	1	'mural'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q219423	P131	Q35657	1	'mural'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q219423	P131	Q515	1	'mural'@en	'located in the administrative territorial entity'@en	'city'@en
Q219423	P131	Q51929311	1	'mural'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q3305213	P131	Q108178728	1	'painting'@en	'located in the administrative territorial entity'@en	'national capital'@en
Q3305213	P131	Q1115575	1	'painting'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q3305213	P131	Q1137833	1	'painting'@en	'located in the administrative territorial entity'@en	'core city of Japan'@en
Q3305213	P131	Q1266818	1	'painting'@en	'located in the administrative territorial entity'@en	'independent city'@en
Q3305213	P131	Q15063611	1	'painting'@en	'located in the administrative territorial entity'@en	'city in the state of New York'@en
Q3305213	P131	Q162620	1	'painting'@en	'located in the administrative territorial entity'@en	'province of Spain'@en
Q3305213	P131	Q2039348	1	'painting'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q3305213	P131	Q208511	1	'painting'@en	'located in the administrative territorial entity'@en	'global city'@en
Q3305213	P131	Q2264924	1	'painting'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q3305213	P131	Q29946056	1	'painting'@en	'located in the administrative territorial entity'@en	'highly urbanized city'@en
Q3305213	P131	Q35657	1	'painting'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q3305213	P131	Q3957	1	'painting'@en	'located in the administrative territorial entity'@en	'town'@en
Q3305213	P131	Q494721	1	'painting'@en	'located in the administrative territorial entity'@en	'city of Japan'@en
Q3305213	P131	Q50330360	1	'painting'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q3305213	P131	Q51929311	1	'painting'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q3305213	P131	Q62049	1	'painting'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q3305213	P131	Q65589340	1	'painting'@en	'located in the administrative territorial entity'@en	'capital of a prefecture of Japan'@en
Q3305213	P1343	Q186117	16	'painting'@en	'described by source'@en	'timeline'@en
Q3305213	P1343	Q615699	16	'painting'@en	'described by source'@en	'Internet encyclopedia'@en
Q3305213	P1343	Q3331189	13	'painting'@en	'described by source'@en	'version, edition, or translation'@en
Q3305213	P1343	Q47114558	9	'painting'@en	'described by source'@en	'art catalog'@en
Q3305213	P1343	Q223638	6	'painting'@en	'described by source'@en	'guide book'@en
Q3305213	P1343	Q5146094	3	'painting'@en	'described by source'@en	'collection catalog'@en
Q3305213	P1343	Q1050259	1	'painting'@en	'described by source'@en	'catalogue raisonné'@en
Q3305213	P1343	Q13442814	1	'painting'@en	'described by source'@en	'scholarly article'@en
Q3305213	P1343	Q1391420	1	'painting'@en	'described by source'@en	'specialized literature'@en
Q3305213	P1343	Q667276	1	'painting'@en	'described by source'@en	'art exhibition'@en
Q3305213	P1343	Q732577	1	'painting'@en	'described by source'@en	'publication'@en
Q3305213	P1343	Q7725634	1	'painting'@en	'described by source'@en	'literary work'@en
Q3305213	P1343	Q780605	1	'painting'@en	'described by source'@en	'exhibition catalogue'@en
Q3305213	P135	Q968159	198	'painting'@en	'movement'@en	'art movement'@en
Q3305213	P135	Q32880	106	'painting'@en	'movement'@en	'architectural style'@en
Q3305213	P135	Q1292119	91	'painting'@en	'movement'@en	'style'@en
Q3305213	P135	Q2198855	44	'painting'@en	'movement'@en	'cultural movement'@en
Q3305213	P135	Q11514315	41	'painting'@en	'movement'@en	'historical period'@en
Q3305213	P135	Q3326867	36	'painting'@en	'movement'@en	'painting movement'@en
Q3305213	P135	Q4502119	31	'painting'@en	'movement'@en	'art group'@en
Q3305213	P135	Q1792644	23	'painting'@en	'movement'@en	'art style'@en
Q3305213	P135	Q11042	15	'painting'@en	'movement'@en	'culture'@en
Q3305213	P135	Q3326717	9	'painting'@en	'movement'@en	'literary movement'@en
Q3305213	P135	Q483394	6	'painting'@en	'movement'@en	'genre'@en
Q1278452	P135	Q2198855	2	'polyptych'@en	'movement'@en	'cultural movement'@en
Q1278452	P135	Q32880	2	'polyptych'@en	'movement'@en	'architectural style'@en
Q3305213	P135	Q1406161	2	'painting'@en	'movement'@en	'artistic theme'@en
Q46686	P135	Q968159	2	'reredos'@en	'movement'@en	'art movement'@en
Q79218	P135	Q968159	2	'triptych'@en	'movement'@en	'art movement'@en
Q1278452	P135	Q11514315	1	'polyptych'@en	'movement'@en	'historical period'@en
Q1278452	P135	Q1292119	1	'polyptych'@en	'movement'@en	'style'@en
Q1278452	P135	Q1792644	1	'polyptych'@en	'movement'@en	'art style'@en
Q1278452	P135	Q968159	1	'polyptych'@en	'movement'@en	'art movement'@en
Q1411766	P135	Q2198855	1	'predella'@en	'movement'@en	'cultural movement'@en
Q1411766	P135	Q32880	1	'predella'@en	'movement'@en	'architectural style'@en
Q15711026	P135	Q2198855	1	'altarpiece'@en	'movement'@en	'cultural movement'@en
Q15711026	P135	Q32880	1	'altarpiece'@en	'movement'@en	'architectural style'@en
Q18761202	P135	Q1292119	1	'watercolor painting'@en	'movement'@en	'style'@en
Q18761202	P135	Q4502119	1	'watercolor painting'@en	'movement'@en	'art group'@en
Q18761202	P135	Q968159	1	'watercolor painting'@en	'movement'@en	'art movement'@en
Q192425	P135	Q3326867	1	'postcard'@en	'movement'@en	'painting movement'@en
Q192425	P135	Q483394	1	'postcard'@en	'movement'@en	'genre'@en
Q192425	P135	Q968159	1	'postcard'@en	'movement'@en	'art movement'@en
Q219423	P135	Q32880	1	'mural'@en	'movement'@en	'architectural style'@en
Q219423	P135	Q968159	1	'mural'@en	'movement'@en	'art movement'@en
Q22669139	P135	Q11514315	1	'fresco'@en	'movement'@en	'historical period'@en
Q22669139	P135	Q1292119	1	'fresco'@en	'movement'@en	'style'@en
Q22669139	P135	Q32880	1	'fresco'@en	'movement'@en	'architectural style'@en
Q22669139	P135	Q968159	1	'fresco'@en	'movement'@en	'art movement'@en
Q3305213	P135	Q11862829	1	'painting'@en	'movement'@en	'academic discipline'@en
Q3305213	P135	Q1792379	1	'painting'@en	'movement'@en	'art genre'@en
Q3305213	P135	Q4167410	1	'painting'@en	'movement'@en	'Wikimedia disambiguation page'@en
Q3305213	P135	Q64222339	1	'painting'@en	'movement'@en	'art term'@en
Q370665	P135	Q11514315	1	'sacra conversazione'@en	'movement'@en	'historical period'@en
Q370665	P135	Q1292119	1	'sacra conversazione'@en	'movement'@en	'style'@en
Q370665	P135	Q32880	1	'sacra conversazione'@en	'movement'@en	'architectural style'@en
Q370665	P135	Q968159	1	'sacra conversazione'@en	'movement'@en	'art movement'@en
Q46686	P135	Q11514315	1	'reredos'@en	'movement'@en	'historical period'@en
Q46686	P135	Q1292119	1	'reredos'@en	'movement'@en	'style'@en
Q46686	P135	Q32880	1	'reredos'@en	'movement'@en	'architectural style'@en
Q475476	P135	Q11042	1	'diptych'@en	'movement'@en	'culture'@en
Q475476	P135	Q1292119	1	'diptych'@en	'movement'@en	'style'@en
Q475476	P135	Q968159	1	'diptych'@en	'movement'@en	'art movement'@en
Q79218	P135	Q11042	1	'triptych'@en	'movement'@en	'culture'@en
Q79218	P135	Q1292119	1	'triptych'@en	'movement'@en	'style'@en
Q79218	P135	Q1792644	1	'triptych'@en	'movement'@en	'art style'@en
Q79218	P135	Q2198855	1	'triptych'@en	'movement'@en	'cultural movement'@en
Q79218	P135	Q32880	1	'triptych'@en	'movement'@en	'architectural style'@en
Q836950	P135	Q11514315	1	'derivative work'@en	'movement'@en	'historical period'@en
Q836950	P135	Q1292119	1	'derivative work'@en	'movement'@en	'style'@en
Q836950	P135	Q32880	1	'derivative work'@en	'movement'@en	'architectural style'@en
Q836950	P135	Q968159	1	'derivative work'@en	'movement'@en	'art movement'@en
Q848330	P135	Q1292119	1	'tondo'@en	'movement'@en	'style'@en
Q848330	P135	Q1406161	1	'tondo'@en	'movement'@en	'artistic theme'@en
Q848330	P135	Q1792644	1	'tondo'@en	'movement'@en	'art style'@en
Q848330	P135	Q2198855	1	'tondo'@en	'movement'@en	'cultural movement'@en
Q848330	P135	Q32880	1	'tondo'@en	'movement'@en	'architectural style'@en
Q848330	P135	Q3326717	1	'tondo'@en	'movement'@en	'literary movement'@en
Q848330	P135	Q968159	1	'tondo'@en	'movement'@en	'art movement'@en
Q93184	P135	Q1792644	1	'drawing'@en	'movement'@en	'art style'@en
Q93184	P135	Q32880	1	'drawing'@en	'movement'@en	'architectural style'@en
Q93184	P135	Q968159	1	'drawing'@en	'movement'@en	'art movement'@en
Q3305213	P136	Q1792379	305	'painting'@en	'genre'@en	'art genre'@en
Q3305213	P136	Q16743958	110	'painting'@en	'genre'@en	'genre of painting'@en
Q3305213	P136	Q1914636	16	'painting'@en	'genre'@en	'activity'@en
Q3305213	P136	Q1292119	9	'painting'@en	'genre'@en	'style'@en
Q3305213	P136	Q968159	8	'painting'@en	'genre'@en	'art movement'@en
Q3305213	P136	Q64222339	7	'painting'@en	'genre'@en	'art term'@en
Q3305213	P136	Q1406161	4	'painting'@en	'genre'@en	'artistic theme'@en
Q79218	P136	Q1792379	3	'triptych'@en	'genre'@en	'art genre'@en
Q1278452	P136	Q1792379	2	'polyptych'@en	'genre'@en	'art genre'@en
Q46686	P136	Q1792379	2	'reredos'@en	'genre'@en	'art genre'@en
Q1411766	P136	Q1792379	1	'predella'@en	'genre'@en	'art genre'@en
Q15711026	P136	Q1792379	1	'altarpiece'@en	'genre'@en	'art genre'@en
Q17152495	P136	Q1792379	1	'prime version'@en	'genre'@en	'art genre'@en
Q18761202	P136	Q1792379	1	'watercolor painting'@en	'genre'@en	'art genre'@en
Q192425	P136	Q16743958	1	'postcard'@en	'genre'@en	'genre of painting'@en
Q219423	P136	Q16743958	1	'mural'@en	'genre'@en	'genre of painting'@en
Q219423	P136	Q1914636	1	'mural'@en	'genre'@en	'activity'@en
Q22669139	P136	Q1792379	1	'fresco'@en	'genre'@en	'art genre'@en
Q2647254	P136	Q1792379	1	'study'@en	'genre'@en	'art genre'@en
Q2910675	P136	Q1792379	1	'unfinished creative work'@en	'genre'@en	'art genre'@en
Q3305213	P136	Q1089515	1	'painting'@en	'genre'@en	'conquest dynasty'@en
Q3305213	P136	Q11042	1	'painting'@en	'genre'@en	'culture'@en
Q3305213	P136	Q11514315	1	'painting'@en	'genre'@en	'historical period'@en
Q3305213	P136	Q19958368	1	'painting'@en	'genre'@en	'culture of an area'@en
Q3305213	P136	Q223393	1	'painting'@en	'genre'@en	'literary genre'@en
Q3305213	P136	Q26883974	1	'painting'@en	'genre'@en	'nomadic confederacy'@en
Q3305213	P136	Q331644	1	'painting'@en	'genre'@en	'Khanate'@en
Q3305213	P136	Q3624078	1	'painting'@en	'genre'@en	'sovereign state'@en
Q3305213	P136	Q386724	1	'painting'@en	'genre'@en	'work'@en
Q3305213	P136	Q4819938	1	'painting'@en	'genre'@en	'surrealist technique'@en
Q3305213	P136	Q50068795	1	'painting'@en	'genre'@en	'historical Chinese state'@en
Q3305213	P136	Q838948	1	'painting'@en	'genre'@en	'work of art'@en
Q370665	P136	Q1792379	1	'sacra conversazione'@en	'genre'@en	'art genre'@en
Q475476	P136	Q1792379	1	'diptych'@en	'genre'@en	'art genre'@en
Q836950	P136	Q1792379	1	'derivative work'@en	'genre'@en	'art genre'@en
Q848330	P136	Q1792379	1	'tondo'@en	'genre'@en	'art genre'@en
Q3305213	P138	Q47154513	1	'painting'@en	'named after'@en	'structural class of chemical compounds'@en
Q3305213	P138	Q5	1	'painting'@en	'named after'@en	'human'@en
Q3305213	P138	Q7725634	1	'painting'@en	'named after'@en	'literary work'@en
Q3305213	P140	Q6957341	45	'painting'@en	'religion or worldview'@en	'major religious group'@en
Q1278452	P140	Q6957341	1	'polyptych'@en	'religion or worldview'@en	'major religious group'@en
Q1411766	P140	Q6957341	1	'predella'@en	'religion or worldview'@en	'major religious group'@en
Q15711026	P140	Q6957341	1	'altarpiece'@en	'religion or worldview'@en	'major religious group'@en
Q370665	P140	Q6957341	1	'sacra conversazione'@en	'religion or worldview'@en	'major religious group'@en
Q79218	P140	Q6957341	1	'triptych'@en	'religion or worldview'@en	'major religious group'@en
Q3305213	P1419	Q815741	2	'painting'@en	'shape'@en	'geometric shape'@en
Q848330	P1419	Q815741	1	'tondo'@en	'shape'@en	'geometric shape'@en
Q15727816	P1435	Q30634609	1	'painting series'@en	'heritage designation'@en	'heritage designation'@en
Q3305213	P1435	Q30634609	1	'painting'@en	'heritage designation'@en	'heritage designation'@en
Q3305213	P1435	Q5162954	1	'painting'@en	'heritage designation'@en	'conservation designation'@en
Q3305213	P144	Q7725634	5	'painting'@en	'based on'@en	'literary work'@en
Q3305213	P144	Q9134	5	'painting'@en	'based on'@en	'mythology'@en
Q3305213	P144	Q1406161	4	'painting'@en	'based on'@en	'artistic theme'@en
Q3305213	P144	Q3305213	4	'painting'@en	'based on'@en	'painting'@en
Q3305213	P144	Q22813672	3	'painting'@en	'based on'@en	'two biblical humans'@en
Q3305213	P144	Q16767597	2	'painting'@en	'based on'@en	'artistic type'@en
Q3305213	P144	Q179461	2	'painting'@en	'based on'@en	'religious text'@en
Q22669139	P144	Q179461	1	'fresco'@en	'based on'@en	'religious text'@en
Q22669139	P144	Q64689000	1	'fresco'@en	'based on'@en	'testament'@en
Q22669139	P144	Q7725634	1	'fresco'@en	'based on'@en	'literary work'@en
Q3305213	P144	Q134052	1	'painting'@en	'based on'@en	'deluge myth'@en
Q3305213	P144	Q17152495	1	'painting'@en	'based on'@en	'prime version'@en
Q3305213	P144	Q178561	1	'painting'@en	'based on'@en	'battle'@en
Q3305213	P144	Q29154430	1	'painting'@en	'based on'@en	'book of the Bible'@en
Q3305213	P144	Q37484	1	'painting'@en	'based on'@en	'epic poem'@en
Q3305213	P144	Q478515	1	'painting'@en	'based on'@en	'ball'@en
Q3305213	P144	Q5185279	1	'painting'@en	'based on'@en	'poem'@en
Q3305213	P144	Q64689000	1	'painting'@en	'based on'@en	'testament'@en
Q3305213	P144	Q72406516	1	'painting'@en	'based on'@en	
Q3305213	P144	Q856663	1	'painting'@en	'based on'@en	'Bible story'@en
Q836950	P144	Q17152495	1	'derivative work'@en	'based on'@en	'prime version'@en
Q836950	P144	Q3305213	1	'derivative work'@en	'based on'@en	'painting'@en
Q848330	P144	Q3305213	1	'tondo'@en	'based on'@en	'painting'@en
Q3305213	P1441	Q7889	2	'painting'@en	'present in work'@en	'video game'@en
Q3305213	P155	Q3305213	2	'painting'@en	'follows'@en	'painting'@en
Q3305213	P156	Q3305213	3	'painting'@en	'followed by'@en	'painting'@en
Q3305213	P156	Q11835431	1	'painting'@en	'followed by'@en	'engraving'@en
Q3305213	P1639	Q3305213	5	'painting'@en	'pendant of'@en	'painting'@en
Q3305213	P166	Q1792571	1	'painting'@en	'award received'@en	'art prize'@en
Q3305213	P166	Q618779	1	'painting'@en	'award received'@en	'award'@en
Q3305213	P17	Q6256	67	'painting'@en	'country'@en	'country'@en
Q3305213	P17	Q3624078	59	'painting'@en	'country'@en	'sovereign state'@en
Q3305213	P17	Q51576574	20	'painting'@en	'country'@en	'Mediterranean country'@en
Q3305213	P17	Q7270	20	'painting'@en	'country'@en	'republic'@en
Q3305213	P17	Q512187	19	'painting'@en	'country'@en	'federal republic'@en
Q3305213	P17	Q1520223	18	'painting'@en	'country'@en	'constitutional republic'@en
Q3305213	P17	Q5255892	16	'painting'@en	'country'@en	'democratic republic'@en
Q3305213	P17	Q20181813	15	'painting'@en	'country'@en	'colonial power'@en
Q3305213	P17	Q1489259	14	'painting'@en	'country'@en	'superpower'@en
Q3305213	P17	Q99541706	14	'painting'@en	'country'@en	'historical unrecognized state'@en
Q3305213	P17	Q619610	10	'painting'@en	'country'@en	'social state'@en
Q3305213	P17	Q1250464	9	'painting'@en	'country'@en	'realm'@en
Q3305213	P17	Q179164	8	'painting'@en	'country'@en	'unitary state'@en
Q3305213	P17	Q185145	8	'painting'@en	'country'@en	'great power'@en
Q3305213	P17	Q202686	8	'painting'@en	'country'@en	'Commonwealth realm'@en
Q3305213	P17	Q112099	7	'painting'@en	'country'@en	'island nation'@en
Q3305213	P17	Q15304003	7	'painting'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q3305213	P17	Q4209223	7	'painting'@en	'country'@en	'Rechtsstaat'@en
